THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z,CLASS
0.21714895963668823,0.856005072593689,-0.0005936315865255892,0.2239764928817749,0.8122831583023071,-0.008389991708099842,0.228957861661911,0.7783320546150208,-0.019908994436264038,0.22442100942134857,0.7554216384887695,-0.02957211062312126,0.16433259844779968,0.7785064578056335,-0.0015846322057768703,0.17002297937870026,0.7246148586273193,-0.015071055851876736,0.17240414023399353,0.6874452233314514,-0.02361784502863884,0.17163605988025665,0.6587792634963989,-0.028386637568473816,0.15713143348693848,0.7819991111755371,-0.011600503697991371,0.17447984218597412,0.7167901396751404,-0.027677148580551147,0.18423202633857727,0.6735691428184509,-0.03574138134717941,0.18915507197380066,0.6394964456558228,-0.038693297654390335,0.159372940659523,0.793157696723938,-0.022316142916679382,0.2107871174812317,0.761160671710968,-0.03941876068711281,0.22336535155773163,0.7890582084655762,-0.03812984377145767,0.22351831197738647,0.8126751184463501,-0.03195451945066452,0.17257052659988403,0.8078944683074951,-0.033876217901706696,0.2185237556695938,0.7884166836738586,-0.043537504971027374,0.23142433166503906,0.808302640914917,-0.03957890719175339,0.23439663648605347,0.8263293504714966,-0.033365488052368164,3
0.22149385511875153,0.8505755066871643,-0.0003698958607856184,0.22897127270698547,0.8066579699516296,-0.0080132270231843,0.23468448221683502,0.7723596692085266,-0.019308706745505333,0.2297091782093048,0.7518223524093628,-0.028728775680065155,0.16651996970176697,0.7743591070175171,-0.0018733983160927892,0.17250293493270874,0.7197256684303284,-0.014581720344722271,0.17480751872062683,0.6827670931816101,-0.02291451394557953,0.17385827004909515,0.6540006995201111,-0.02773781679570675,0.16074997186660767,0.7771247625350952,-0.011672169901430607,0.17868898808956146,0.7137142419815063,-0.027037056162953377,0.1886540949344635,0.670495867729187,-0.035515304654836655,0.19413621723651886,0.6369884014129639,-0.039081089198589325,0.16446681320667267,0.7878360152244568,-0.021905871108174324,0.21561281383037567,0.7561168670654297,-0.037807539105415344,0.22939002513885498,0.7822615504264832,-0.036687709391117096,0.23128585517406464,0.8059080243110657,-0.030963875353336334,0.17835594713687897,0.8020156621932983,-0.03300202265381813,0.2235139161348343,0.782915472984314,-0.04167719930410385,0.23763267695903778,0.8013043403625488,-0.03773919865489006,0.24266470968723297,0.8197005987167358,-0.03169643506407738,3
0.2283192276954651,0.8471007347106934,-0.0005305270315147936,0.23567302525043488,0.802673876285553,-0.008302712813019753,0.24006521701812744,0.7683975696563721,-0.01950114592909813,0.237887442111969,0.7502918243408203,-0.02918231301009655,0.1722623109817505,0.7689050436019897,-0.0041932640597224236,0.17794816195964813,0.713645339012146,-0.016387607902288437,0.17944714426994324,0.6765832304954529,-0.02425513230264187,0.1773519217967987,0.6478216052055359,-0.028773853555321693,0.16615499556064606,0.771756649017334,-0.013778164982795715,0.18359506130218506,0.7071821093559265,-0.028326820582151413,0.19349370896816254,0.6621802449226379,-0.03635389357805252,0.19902215898036957,0.6280500292778015,-0.03953606262803078,0.1701408326625824,0.7834256291389465,-0.023508479818701744,0.22160889208316803,0.7529209852218628,-0.03877910226583481,0.23586052656173706,0.7788845896720886,-0.03837822750210762,0.23882581293582916,0.8034310936927795,-0.03307919204235077,0.1844809204339981,0.7981287837028503,-0.03399399295449257,0.22973062098026276,0.7795018553733826,-0.042072489857673645,0.2446952760219574,0.7978708744049072,-0.03822680190205574,0.2513987123966217,0.8168262243270874,-0.032245341688394547,3
0.2421272099018097,0.8499798774719238,-0.001383462455123663,0.24715057015419006,0.803110659122467,-0.008795318193733692,0.2510700523853302,0.767979085445404,-0.01958327926695347,0.25175711512565613,0.7467291355133057,-0.028714558109641075,0.18346522748470306,0.7694873213768005,-0.003238970646634698,0.18685013055801392,0.7107342481613159,-0.015857260674238205,0.18670319020748138,0.671549379825592,-0.02365129254758358,0.18369358777999878,0.6400313377380371,-0.028171608224511147,0.1782476007938385,0.7728275656700134,-0.01216430775821209,0.19590841233730316,0.7071567177772522,-0.027572479099035263,0.2077280879020691,0.6628610491752625,-0.03573331981897354,0.2151227444410324,0.6280245780944824,-0.03875698894262314,0.18411672115325928,0.7840442061424255,-0.021556798368692398,0.23784971237182617,0.7530214190483093,-0.03660845756530762,0.24862439930438995,0.7787875533103943,-0.03744925558567047,0.24743714928627014,0.799977719783783,-0.03345474973320961,0.19987753033638,0.7974780201911926,-0.03183336555957794,0.24901102483272552,0.7834399342536926,-0.039332401007413864,0.25850754976272583,0.8042157292366028,-0.037285495549440384,0.25751304626464844,0.820582389831543,-0.03314317762851715,3
0.25864529609680176,0.8619925379753113,-0.007786698639392853,0.2678905427455902,0.8137394189834595,-0.018944593146443367,0.274970680475235,0.7781820297241211,-0.032252948731184006,0.27455320954322815,0.7539797425270081,-0.043541502207517624,0.20226076245307922,0.7705045938491821,-0.013959415256977081,0.2039695531129837,0.7086811661720276,-0.0318106971681118,0.20252323150634766,0.6656960844993591,-0.04264431074261665,0.1998327672481537,0.6307728886604309,-0.04897806793451309,0.1960296928882599,0.7781713008880615,-0.022243507206439972,0.21340011060237885,0.7121926546096802,-0.04261825978755951,0.2250954955816269,0.6684561967849731,-0.05246873199939728,0.23255300521850586,0.6329536437988281,-0.056481730192899704,0.2019367665052414,0.7941848039627075,-0.03133179992437363,0.25827622413635254,0.7593463063240051,-0.051856353878974915,0.27002084255218506,0.7874895930290222,-0.051692187786102295,0.26734986901283264,0.8086805939674377,-0.04645269364118576,0.2185068428516388,0.8136141300201416,-0.04181080311536789,0.2711181044578552,0.7963526844978333,-0.053974397480487823,0.2794322967529297,0.8182881474494934,-0.05163081735372543,0.27485793828964233,0.8335570693016052,-0.046781424432992935,3
0.2793242037296295,0.9049019813537598,-0.006558080669492483,0.2834179997444153,0.860038161277771,-0.023025937378406525,0.2910657525062561,0.8263917565345764,-0.04261767864227295,0.29379454255104065,0.795796811580658,-0.06075906753540039,0.22619803249835968,0.8097556233406067,-0.029297372326254845,0.23584268987178802,0.741990864276886,-0.05585717409849167,0.24123553931713104,0.6974559426307678,-0.07340493053197861,0.2434197962284088,0.6590524315834045,-0.08466222882270813,0.21635016798973083,0.8285529017448425,-0.04279144108295441,0.2386007159948349,0.762106716632843,-0.07403362542390823,0.24674437940120697,0.7215197086334229,-0.0880529135465622,0.247468501329422,0.6836963891983032,-0.09564615786075592,0.218922421336174,0.8527932167053223,-0.0561140812933445,0.2789981961250305,0.8169189095497131,-0.08289232105016708,0.2941001355648041,0.8443787693977356,-0.0763382762670517,0.29077136516571045,0.8642554879188538,-0.0673886239528656,0.23262326419353485,0.8785759806632996,-0.07095781713724136,0.28510183095932007,0.8469892144203186,-0.08615116775035858,0.29845815896987915,0.8674992918968201,-0.07728593051433563,0.2937830984592438,0.8846173286437988,-0.06802210956811905,3
0.3886341452598572,0.8011792302131653,-0.005931489169597626,0.37433668971061707,0.7709072828292847,-0.005575586576014757,0.3546951711177826,0.7625564932823181,-0.006263240706175566,0.3412071168422699,0.7675100564956665,-0.006725662853568792,0.36302757263183594,0.7557067275047302,0.005309088621288538,0.36061426997184753,0.7225923538208008,-0.0004536968481261283,0.3608263432979584,0.70262211561203,-0.0059745656326413155,0.36124908924102783,0.6863409280776978,-0.009081472642719746,0.3497371971607208,0.7660460472106934,0.004319692961871624,0.33538100123405457,0.7332887649536133,-0.0006396662793122232,0.32861337065696716,0.7128497362136841,-0.004357915837317705,0.3236675262451172,0.6973594427108765,-0.006100446451455355,0.34136876463890076,0.7842361330986023,0.0013643288984894753,0.3309279680252075,0.7674374580383301,-0.00831938162446022,0.34297704696655273,0.7716253399848938,-0.009641380049288273,0.35344791412353516,0.7787822484970093,-0.0071367742493748665,0.33642682433128357,0.8070113062858582,-0.0021441106218844652,0.33019259572029114,0.7876293659210205,-0.008803265169262886,0.3402307629585266,0.7882941961288452,-0.006556634325534105,0.3488698899745941,0.7943834066390991,-0.0029751781839877367,3
0.39444637298583984,0.7717480063438416,-0.004416089970618486,0.3821929097175598,0.7403652667999268,-0.0048465002328157425,0.36243635416030884,0.7275242805480957,-0.006292245350778103,0.3454259932041168,0.7300381064414978,-0.007696694228798151,0.37500157952308655,0.7292317152023315,0.002264003735035658,0.37446507811546326,0.6943736672401428,-0.0031863513868302107,0.37539613246917725,0.6730561256408691,-0.007925027050077915,0.3759976029396057,0.6544515490531921,-0.01097380556166172,0.3611021339893341,0.736610472202301,0.00024496912374161184,0.3479417860507965,0.7004120945930481,-0.004756234120577574,0.3415897488594055,0.6795269250869751,-0.008528025820851326,0.33561843633651733,0.6630452871322632,-0.010846237652003765,0.35023534297943115,0.7523642182350159,-0.0029252858366817236,0.33577442169189453,0.726635754108429,-0.014154835604131222,0.347822368144989,0.7345117330551147,-0.016000984236598015,0.3569968044757843,0.7455353140830994,-0.01419772021472454,0.3427836298942566,0.7739044427871704,-0.006245610769838095,0.34045448899269104,0.7544999122619629,-0.016801314428448677,0.35457372665405273,0.7595640420913696,-0.01663392037153244,0.3646322786808014,0.7700000405311584,-0.014201768673956394,3
0.39628809690475464,0.7534109354019165,-0.005971164908260107,0.3878665566444397,0.7220228910446167,-0.007611535023897886,0.36854198575019836,0.7078165411949158,-0.009748462587594986,0.35101717710494995,0.7077896595001221,-0.011726533994078636,0.37978705763816833,0.7103848457336426,-0.002477691974490881,0.3811682462692261,0.6737405061721802,-0.008570228703320026,0.382118284702301,0.6514492630958557,-0.012946507893502712,0.38311493396759033,0.632052481174469,-0.01578492484986782,0.3654542863368988,0.7167779207229614,-0.0040219007059931755,0.35325315594673157,0.6789112687110901,-0.01035162154585123,0.34661737084388733,0.6571598649024963,-0.013931669294834137,0.34114575386047363,0.6406713724136353,-0.016094645485281944,0.354566365480423,0.7315313220024109,-0.0064493585377931595,0.33864322304725647,0.7004790902137756,-0.019223881885409355,0.3510170578956604,0.7110393047332764,-0.020257294178009033,0.3614436089992523,0.7247405648231506,-0.01763750985264778,0.34726181626319885,0.7523310780525208,-0.008986438624560833,0.3431946039199829,0.7319214940071106,-0.021592354401946068,0.35709866881370544,0.7391424775123596,-0.021609874442219734,0.3676999807357788,0.7516826391220093,-0.018909933045506477,3
0.3969929814338684,0.7428531646728516,-0.006910795345902443,0.38878703117370605,0.7101802825927734,-0.009066232480108738,0.3696966767311096,0.6926570534706116,-0.011302758939564228,0.35227110981941223,0.6899386644363403,-0.013338475488126278,0.38216784596443176,0.7000113129615784,-0.005581588018685579,0.3832092583179474,0.6612502336502075,-0.011499399319291115,0.38388609886169434,0.6390803456306458,-0.01510841678828001,0.38423818349838257,0.6200639009475708,-0.017528347671031952,0.3677731454372406,0.7057006359100342,-0.006585163529962301,0.3552399277687073,0.6662852168083191,-0.013193432241678238,0.3493894636631012,0.6441273093223572,-0.01660371944308281,0.3441908061504364,0.6281721591949463,-0.018580710515379906,0.35647594928741455,0.7193603515625,-0.008320588618516922,0.3407730460166931,0.6873169541358948,-0.021381182596087456,0.3523261547088623,0.6974122524261475,-0.02306062914431095,0.3613396883010864,0.7118105292320251,-0.02086847834289074,0.34866976737976074,0.7378920316696167,-0.010144230909645557,0.34642478823661804,0.7155149579048157,-0.02311972714960575,0.3596915900707245,0.722333550453186,-0.024068346247076988,0.36893054842948914,0.7352783679962158,-0.022134609520435333,3
0.39556536078453064,0.7430758476257324,-0.008322483859956264,0.3880138695240021,0.7089424729347229,-0.011207353323698044,0.3693544566631317,0.6885523796081543,-0.013819498009979725,0.3514239192008972,0.6839598417282104,-0.015922630205750465,0.38128820061683655,0.7000049948692322,-0.007420359645038843,0.38194647431373596,0.6585270762443542,-0.012939627282321453,0.38298124074935913,0.6365864276885986,-0.015857478603720665,0.3833716809749603,0.6178182363510132,-0.01793048344552517,0.3669719398021698,0.7051299810409546,-0.007675547152757645,0.35474011301994324,0.6640328764915466,-0.014417022466659546,0.3483738303184509,0.6409521102905273,-0.01770203374326229,0.34220290184020996,0.6229897141456604,-0.019660210236907005,0.3554794490337372,0.7168933749198914,-0.008722192607820034,0.34060415625572205,0.6811344623565674,-0.022119520232081413,0.35239651799201965,0.6927761435508728,-0.023905074223876,0.36130228638648987,0.7079262137413025,-0.02182810939848423,0.34732821583747864,0.7335545420646667,-0.009971562772989273,0.3472546637058258,0.7097639441490173,-0.023745818063616753,0.36006075143814087,0.7193237543106079,-0.025427035987377167,0.3687165081501007,0.7338572144508362,-0.024016818031668663,3
0.39414045214653015,0.7419257760047913,-0.008440678007900715,0.3870776295661926,0.7065564393997192,-0.01137821190059185,0.36929237842559814,0.6849984526634216,-0.013812137767672539,0.3516928255558014,0.6797953844070435,-0.01570655032992363,0.38038912415504456,0.6973546147346497,-0.009001318365335464,0.3803512454032898,0.6552749872207642,-0.014776928350329399,0.3815206289291382,0.6329803466796875,-0.017637332901358604,0.3822048008441925,0.6139068603515625,-0.01957370713353157,0.36569103598594666,0.7021456956863403,-0.009022984653711319,0.35272952914237976,0.6606333255767822,-0.016057709231972694,0.3464031219482422,0.6368741989135742,-0.019464734941720963,0.34055933356285095,0.618477463722229,-0.021468326449394226,0.3538269102573395,0.7132793068885803,-0.009670711122453213,0.33976367115974426,0.6775389313697815,-0.023075656965374947,0.3513905107975006,0.6895179748535156,-0.025004597380757332,0.359987735748291,0.7047967314720154,-0.023091141134500504,0.34556859731674194,0.7288852334022522,-0.010497924871742725,0.3473144769668579,0.7060036659240723,-0.024374064058065414,0.3603384494781494,0.7159659266471863,-0.026356913149356842,0.3687814474105835,0.730400562286377,-0.025178808718919754,3
0.3939400613307953,0.7393081188201904,-0.008434256538748741,0.38704243302345276,0.7041048407554626,-0.011313032358884811,0.36929455399513245,0.6825741529464722,-0.013644350692629814,0.3518284857273102,0.6777994632720947,-0.015439904294908047,0.3798527419567108,0.6942520141601562,-0.009190545417368412,0.37994804978370667,0.65192049741745,-0.01471464242786169,0.38125136494636536,0.6293482184410095,-0.01734543778002262,0.3820316195487976,0.610304057598114,-0.019072003662586212,0.3649044930934906,0.6990351676940918,-0.009166525676846504,0.3519587516784668,0.6568241119384766,-0.01572132483124733,0.3456246852874756,0.6330083608627319,-0.018843108788132668,0.33941686153411865,0.6144412755966187,-0.020585620775818825,0.3530730605125427,0.7102301716804504,-0.0096902996301651,0.33977827429771423,0.6746079921722412,-0.022552786394953728,0.3511996269226074,0.6868083477020264,-0.02419298142194748,0.3591625690460205,0.7021012902259827,-0.022023290395736694,0.34498631954193115,0.726031482219696,-0.010401185601949692,0.3466193675994873,0.7031679153442383,-0.023590853437781334,0.3599355220794678,0.7121121287345886,-0.02512681856751442,0.36839625239372253,0.7256213426589966,-0.02360064536333084,3
0.3939102292060852,0.7352774739265442,-0.008614524267613888,0.3873178958892822,0.6996552348136902,-0.01153008546680212,0.36904656887054443,0.6788906455039978,-0.01379926223307848,0.35150110721588135,0.6743136048316956,-0.015478045679628849,0.37962159514427185,0.6891460418701172,-0.009306157939136028,0.37982597947120667,0.6466835141181946,-0.014920253306627274,0.3811835050582886,0.6237453818321228,-0.017604077234864235,0.38184261322021484,0.604853093624115,-0.01927783712744713,0.3645969331264496,0.6941448450088501,-0.00923437625169754,0.3516094982624054,0.651118278503418,-0.015460805036127567,0.34522032737731934,0.6270853877067566,-0.018289221450686455,0.3388500213623047,0.6089186072349548,-0.019767863675951958,0.35279083251953125,0.7057607173919678,-0.009766878560185432,0.33885976672172546,0.6700714230537415,-0.02229461632668972,0.35072755813598633,0.6807217597961426,-0.023898236453533173,0.3591535687446594,0.6952682137489319,-0.021722817793488503,0.34474658966064453,0.7219011187553406,-0.01052112691104412,0.34634435176849365,0.6986874938011169,-0.023367302492260933,0.3596995174884796,0.7071004509925842,-0.024714313447475433,0.3684617280960083,0.7204983830451965,-0.023052632808685303,3
0.39308419823646545,0.7307304739952087,-0.008916513063013554,0.38703155517578125,0.6959915161132812,-0.012307081371545792,0.3694295883178711,0.6740294694900513,-0.014998260885477066,0.3518621623516083,0.6683070063591003,-0.017109939828515053,0.37876033782958984,0.6846063137054443,-0.00994809903204441,0.37921011447906494,0.641524612903595,-0.015813149511814117,0.38062432408332825,0.618272066116333,-0.018851663917303085,0.38119077682495117,0.5987808704376221,-0.020767219364643097,0.36383214592933655,0.6892879605293274,-0.009762176312506199,0.35050538182258606,0.645682692527771,-0.01609332300722599,0.343738317489624,0.621270477771759,-0.01919659599661827,0.3370184600353241,0.602609395980835,-0.020972713828086853,0.35216179490089417,0.7005658149719238,-0.010128279216587543,0.3382595479488373,0.6645882725715637,-0.022278321906924248,0.34940600395202637,0.6744283437728882,-0.023765243589878082,0.35729870200157166,0.6887041926383972,-0.021728677675127983,0.3443414866924286,0.7164344787597656,-0.01078790333122015,0.34579339623451233,0.6929640769958496,-0.02316104620695114,0.3589252829551697,0.7012428641319275,-0.02420193701982498,0.3674878776073456,0.7148776054382324,-0.022429773584008217,3
